dataset,seed,variant,ari,nmi,acc,f1_macro,q_cell,q_gene,q_total,graph_enabled,negative_control,pca_ari,pca_nmi,pca_acc,delta_ari_vs_pca,regret_vs_pca,negative_transfer,win_vs_pca,tie_vs_pca,loss_vs_pca,rank_ari_desc,oracle_ari,oracle_source_variant,oracle_gain_vs_pca,oracle_gap
Wang,3047,neg_random_cell_graph,0.00412511166708589,0.0018578173975023194,0.7803340687046959,0.442971864273977,0.5482262732985207,0.8486674829234337,0.6984468781109772,True,random_cell_graph,0.9192749834614486,0.8390556876652767,0.9813005567811744,-0.9151498717943628,0.9151498717943628,True,False,False,True,8.0,0.9685119891459418,rdg_concat_kmeans,0.049237005684493185,0.964386877478856
Wang,3047,neg_degree_shuffle_graph,0.0062530450806438575,0.0034034344347013004,0.7807542809118605,0.44495774142622635,0.5482262732985207,0.8486674829234337,0.6984468781109772,True,degree_preserving_shuffled_cell_graph,0.9192749834614486,0.8390556876652767,0.9813005567811744,-0.9130219383808048,0.9130219383808048,True,False,False,True,6.0,0.9685119891459418,rdg_concat_kmeans,0.049237005684493185,0.962258944065298
Wang,3047,neg_shuffled_gene_cell_graph,0.21183671484527566,0.17587454202620936,0.7343208320201702,0.6925680391710921,0.5482262732985207,0.8486674829234337,0.6984468781109772,True,shuffled_gene_module_cell_graph,0.9192749834614486,0.8390556876652767,0.9813005567811744,-0.707438268616173,0.707438268616173,True,False,False,True,4.0,0.9685119891459418,rdg_concat_kmeans,0.049237005684493185,0.7566752743006662
Wang,3407,pca_kmeans,0.9017862468606084,0.8130162668208292,0.9770984347095283,0.9673839485562341,0.5479014673324039,0.8486002933333743,0.6982508803328891,False,,0.9017862468606084,0.8130162668208292,0.9770984347095283,0.0,0.0,False,False,True,False,6.0,0.9680391658521181,rdg_concat_kmeans,0.06625291899150976,0.06625291899150976
Wang,3407,pca_spectral_kmeans,0.0062530450806438575,0.0034034344347013004,0.7807542809118605,0.44495774142622635,0.5479014673324039,0.8486002933333743,0.6982508803328891,False,,0.9017862468606084,0.8130162668208292,0.9770984347095283,-0.8955332017799645,0.8955332017799645,True,False,False,True,9.5,0.9680391658521181,rdg_concat_kmeans,0.06625291899150976,0.9617861207714743
Wang,3407,rdg_cell_only,0.0062530450806438575,0.0034034344347013004,0.7807542809118605,0.44495774142622635,0.5479014673324039,0.8486002933333743,0.6982508803328891,True,,0.9017862468606084,0.8130162668208292,0.9770984347095283,-0.8955332017799645,0.8955332017799645,True,False,False,True,9.5,0.9680391658521181,rdg_concat_kmeans,0.06625291899150976,0.9617861207714743
Wang,3407,rdg_gene_only,0.9675606683291224,0.9204645035694329,0.9926462863746192,0.9892489547931078,0.5479014673324039,0.8486002933333743,0.6982508803328891,True,,0.9017862468606084,0.8130162668208292,0.9770984347095283,0.06577442146851398,0.0,False,True,False,False,2.0,0.9680391658521181,rdg_concat_kmeans,0.06625291899150976,0.00047849752299577997
Wang,3407,rdg_concat_kmeans,0.9680391658521181,0.9211810109472355,0.9927513394264104,0.9894153266500707,0.5479014673324039,0.8486002933333743,0.6982508803328891,False,,0.9017862468606084,0.8130162668208292,0.9770984347095283,0.06625291899150976,0.0,False,True,False,False,1.0,0.9680391658521181,rdg_concat_kmeans,0.06625291899150976,0.0
Wang,3407,rdg_always_on,0.966183945674643,0.9175930143850526,0.9923311272192458,0.9887901311817942,0.5479014673324039,0.8486002933333743,0.6982508803328891,True,,0.9017862468606084,0.8130162668208292,0.9770984347095283,0.06439769881403468,0.0,False,True,False,False,4.0,0.9680391658521181,rdg_concat_kmeans,0.06625291899150976,0.001855220177475081
Wang,3407,safe_rdg_heuristic,-0.021049244670225384,0.012991931112408324,0.7643660048324404,0.4332241738612682,0.5479014673324039,0.8486002933333743,0.6982508803328891,True,,0.9017862468606084,0.8130162668208292,0.9770984347095283,-0.9228354915308338,0.9228354915308338,True,False,False,True,12.0,0.9680391658521181,rdg_concat_kmeans,0.06625291899150976,0.9890884105223435
Wang,3407,neg_random_cell_graph,0.8529698011914055,0.7290288365684575,0.9657527051160836,0.9498962272522425,0.5479014673324039,0.8486002933333743,0.6982508803328891,True,random_cell_graph,0.9017862468606084,0.8130162668208292,0.9770984347095283,-0.048816445669202846,0.048816445669202846,True,False,False,True,7.0,0.9680391658521181,rdg_concat_kmeans,0.06625291899150976,0.1150693646607126
Wang,3407,neg_degree_shuffle_graph,-0.0026931789700783654,0.001739261132567083,0.7782330076688728,0.43764400070892656,0.5479014673324039,0.8486002933333743,0.6982508803328891,True,degree_preserving_shuffled_cell_graph,0.9017862468606084,0.8130162668208292,0.9770984347095283,-0.9044794258306867,0.9044794258306867,True,False,False,True,11.0,0.9680391658521181,rdg_concat_kmeans,0.06625291899150976,0.9707323448221965
Wang,3407,neg_shuffled_gene_cell_graph,0.32751913080065503,0.21020152334570585,0.7989284588717303,0.742469763032275,0.5479014673324039,0.8486002933333743,0.6982508803328891,True,shuffled_gene_module_cell_graph,0.9017862468606084,0.8130162668208292,0.9770984347095283,-0.5742671160599533,0.5742671160599533,True,False,False,True,8.0,0.9680391658521181,rdg_concat_kmeans,0.06625291899150976,0.640520035051463
worm_neuron_cell,42,pca_kmeans,0.13605756307253275,0.3546057939895417,0.4151935021500239,0.365662540405626,0.6408616273627267,0.9485591259330087,0.7947103766478677,False,,0.13605756307253275,0.3546057939895417,0.4151935021500239,0.0,0.0,False,False,True,False,6.0,0.19965519089788453,rdg_gene_only,0.06359762782535178,0.06359762782535178
worm_neuron_cell,42,pca_spectral_kmeans,0.015803941564437162,0.16277841936213996,0.2998088867654085,0.21306091457796955,0.6408616273627267,0.9485591259330087,0.7947103766478677,False,,0.13605756307253275,0.3546057939895417,0.4151935021500239,-0.12025362150809558,0.12025362150809558,True,False,False,True,11.0,0.19965519089788453,rdg_gene_only,0.06359762782535178,0.18385124933344738
worm_neuron_cell,42,rdg_cell_only,0.01655590978358345,0.16609515165843453,0.3010033444816054,0.21593007489929175,0.6408616273627267,0.9485591259330087,0.7947103766478677,True,,0.13605756307253275,0.3546057939895417,0.4151935021500239,-0.1195016532889493,0.1195016532889493,True,False,False,True,10.0,0.19965519089788453,rdg_gene_only,0.06359762782535178,0.18309928111430107
worm_neuron_cell,42,rdg_gene_only,0.19965519089788453,0.5053189762788829,0.5566172957477306,0.5504620697811915,0.6408616273627267,0.9485591259330087,0.7947103766478677,True,,0.13605756307253275,0.3546057939895417,0.4151935021500239,0.06359762782535178,0.0,False,True,False,False,1.0,0.19965519089788453,rdg_gene_only,0.06359762782535178,0.0
worm_neuron_cell,42,rdg_concat_kmeans,0.10711227158996825,0.399535216049516,0.43788819875776397,0.4068833019451965,0.6408616273627267,0.9485591259330087,0.7947103766478677,False,,0.13605756307253275,0.3546057939895417,0.4151935021500239,-0.0289452914825645,0.0289452914825645,True,False,False,True,7.0,0.19965519089788453,rdg_gene_only,0.06359762782535178,0.09254291930791628
worm_neuron_cell,42,rdg_always_on,0.15526647465850382,0.4534249208286463,0.5076445293836598,0.4599302260862782,0.6408616273627267,0.9485591259330087,0.7947103766478677,True,,0.13605756307253275,0.3546057939895417,0.4151935021500239,0.019208911585971072,0.0,False,True,False,False,3.0,0.19965519089788453,rdg_gene_only,0.06359762782535178,0.044388716239380704
worm_neuron_cell,42,safe_rdg_heuristic,0.1876987669091956,0.4915607852925138,0.5492116579073101,0.5423679373821158,0.6408616273627267,0.9485591259330087,0.7947103766478677,True,,0.13605756307253275,0.3546057939895417,0.4151935021500239,0.05164120383666285,0.0,False,True,False,False,2.0,0.19965519089788453,rdg_gene_only,0.06359762782535178,0.01195642398868893
worm_neuron_cell,42,neg_random_cell_graph,0.013938900427600128,0.1541461923784164,0.29335881509794554,0.14929488257248144,0.6408616273627267,0.9485591259330087,0.7947103766478677,True,random_cell_graph,0.13605756307253275,0.3546057939895417,0.4151935021500239,-0.12211866264493262,0.12211866264493262,True,False,False,True,12.0,0.19965519089788453,rdg_gene_only,0.06359762782535178,0.1857162904702844
worm_neuron_cell,42,neg_degree_shuffle_graph,0.0408500737558885,0.19837954735578242,0.3612040133779264,0.2313280271170758,0.6408616273627267,0.9485591259330087,0.7947103766478677,True,degree_preserving_shuffled_cell_graph,0.13605756307253275,0.3546057939895417,0.4151935021500239,-0.09520748931664424,0.09520748931664424,True,False,False,True,8.0,0.19965519089788453,rdg_gene_only,0.06359762782535178,0.15880511714199602
worm_neuron_cell,42,neg_shuffled_gene_cell_graph,0.024359453311154074,0.07001386273915525,0.2601528905876732,0.14668483396299709,0.6408616273627267,0.9485591259330087,0.7947103766478677,True,shuffled_gene_module_cell_graph,0.13605756307253275,0.3546057939895417,0.4151935021500239,-0.11169810976137867,0.11169810976137867,True,False,False,True,9.0,0.19965519089788453,rdg_gene_only,0.06359762782535178,0.17529573758673045
worm_neuron_cell,3047,pca_kmeans,0.19366529709231248,0.44363888044793104,0.5353559483994267,0.4354117411917751,0.6354360755421621,0.9497677854038998,0.792601930473031,False,,0.19366529709231248,0.44363888044793104,0.5353559483994267,0.0,0.0,False,False,True,False,6.0,0.21747494289275945,rdg_gene_only,0.023809645800446977,0.023809645800446977
worm_neuron_cell,3047,pca_spectral_kmeans,0.010588984141846882,0.15523163974346182,0.29025322503583373,0.18487733021516978,0.6354360755421621,0.9497677854038998,0.792601930473031,False,,0.19366529709231248,0.44363888044793104,0.5353559483994267,-0.1830763129504656,0.1830763129504656,True,False,False,True,11.0,0.21747494289275945,rdg_gene_only,0.023809645800446977,0.20688595875091256
worm_neuron_cell,3047,rdg_cell_only,0.010953810214694892,0.1563401945902907,0.2909698996655518,0.18632050314441034,0.6354360755421621,0.9497677854038998,0.792601930473031,True,,0.19366529709231248,0.44363888044793104,0.5353559483994267,-0.1827114868776176,0.1827114868776176,True,False,False,True,10.0,0.21747494289275945,rdg_gene_only,0.023809645800446977,0.20652113267806457
worm_neuron_cell,3047,rdg_gene_only,0.21747494289275945,0.5227986082750158,0.5702341137123745,0.5641610127497003,0.6354360755421621,0.9497677854038998,0.792601930473031,True,,0.19366529709231248,0.44363888044793104,0.5353559483994267,0.023809645800446977,0.0,False,True,False,False,1.0,0.21747494289275945,rdg_gene_only,0.023809645800446977,0.0
worm_neuron_cell,3047,rdg_concat_kmeans,0.18203549383980058,0.45160492438894606,0.4472049689440994,0.41499536763461176,0.6354360755421621,0.9497677854038998,0.792601930473031,False,,0.19366529709231248,0.44363888044793104,0.5353559483994267,-0.011629803252511894,0.011629803252511894,True,False,False,True,7.0,0.21747494289275945,rdg_gene_only,0.023809645800446977,0.03543944905295887
worm_neuron_cell,3047,rdg_always_on,0.20205556350670725,0.5047139144582169,0.5597228858098423,0.5513468288814224,0.6354360755421621,0.9497677854038998,0.792601930473031,True,,0.19366529709231248,0.44363888044793104,0.5353559483994267,0.008390266414394776,0.0,False,True,False,False,3.0,0.21747494289275945,rdg_gene_only,0.023809645800446977,0.015419379386052201
worm_neuron_cell,3047,safe_rdg_heuristic,0.2072427015344384,0.5093010366983076,0.5625895843287148,0.5534645238266509,0.6354360755421621,0.9497677854038998,0.792601930473031,True,,0.19366529709231248,0.44363888044793104,0.5353559483994267,0.013577404442125934,0.0,False,True,False,False,2.0,0.21747494289275945,rdg_gene_only,0.023809645800446977,0.010232241358321043
worm_neuron_cell,3047,neg_random_cell_graph,0.021435955111384502,0.17339754422710396,0.30960344003822265,0.22884080894769268,0.6354360755421621,0.9497677854038998,0.792601930473031,True,random_cell_graph,0.19366529709231248,0.44363888044793104,0.5353559483994267,-0.17222934198092799,0.17222934198092799,True,False,False,True,9.0,0.21747494289275945,rdg_gene_only,0.023809645800446977,0.19603898778137496
worm_neuron_cell,3047,neg_degree_shuffle_graph,0.0039088981944280865,0.1439069067576466,0.289775441949355,0.18196337271230725,0.6354360755421621,0.9497677854038998,0.792601930473031,True,degree_preserving_shuffled_cell_graph,0.19366529709231248,0.44363888044793104,0.5353559483994267,-0.1897563988978844,0.1897563988978844,True,False,False,True,12.0,0.21747494289275945,rdg_gene_only,0.023809645800446977,0.21356604469833138
worm_neuron_cell,3047,neg_shuffled_gene_cell_graph,0.021664904118231965,0.047376089748903776,0.21548017200191114,0.15308217135371757,0.6354360755421621,0.9497677854038998,0.792601930473031,True,shuffled_gene_module_cell_graph,0.19366529709231248,0.44363888044793104,0.5353559483994267,-0.1720003929740805,0.1720003929740805,True,False,False,True,8.0,0.21747494289275945,rdg_gene_only,0.023809645800446977,0.1958100387745275
worm_neuron_cell,3407,pca_kmeans,0.09062845440340295,0.3412685567335363,0.38509316770186336,0.2679177082153181,0.6347911218879753,0.93790643747487,0.7863487796814226,False,,0.09062845440340295,0.3412685567335363,0.38509316770186336,0.0,0.0,False,False,True,False,7.0,0.23130669257173384,rdg_gene_only,0.1406782381683309,0.1406782381683309
worm_neuron_cell,3407,pca_spectral_kmeans,0.011523628027821834,0.14555572201824138,0.2904921165790731,0.18447106942263244,0.6347911218879753,0.93790643747487,0.7863487796814226,False,,0.09062845440340295,0.3412685567335363,0.38509316770186336,-0.07910482637558111,0.07910482637558111,True,False,False,True,11.0,0.23130669257173384,rdg_gene_only,0.1406782381683309,0.219783064543912
worm_neuron_cell,3407,rdg_cell_only,0.015668002954675443,0.16290785330494353,0.29956999522216915,0.212672115178112,0.6347911218879753,0.93790643747487,0.7863487796814226,True,,0.09062845440340295,0.3412685567335363,0.38509316770186336,-0.07496045144872751,0.07496045144872751,True,False,False,True,10.0,0.23130669257173384,rdg_gene_only,0.1406782381683309,0.2156386896170584
worm_neuron_cell,3407,rdg_gene_only,0.23130669257173384,0.5385987389338948,0.5800286669851887,0.5789258256756782,0.6347911218879753,0.93790643747487,0.7863487796814226,True,,0.09062845440340295,0.3412685567335363,0.38509316770186336,0.1406782381683309,0.0,False,True,False,False,1.0,0.23130669257173384,rdg_gene_only,0.1406782381683309,0.0
worm_neuron_cell,3407,rdg_concat_kmeans,0.1273214965237509,0.37796543454968845,0.4192546583850932,0.34390343553134484,0.6347911218879753,0.93790643747487,0.7863487796814226,False,,0.09062845440340295,0.3412685567335363,0.38509316770186336,0.03669304212034796,0.0,False,True,False,False,6.0,0.23130669257173384,rdg_gene_only,0.1406782381683309,0.10398519604798293
worm_neuron_cell,3407,rdg_always_on,0.2108724407998285,0.5162437408941999,0.5661729574773053,0.5623867642224981,0.6347911218879753,0.93790643747487,0.7863487796814226,True,,0.09062845440340295,0.3412685567335363,0.38509316770186336,0.12024398639642556,0.0,False,True,False,False,4.0,0.23130669257173384,rdg_gene_only,0.1406782381683309,0.020434251771905332
worm_neuron_cell,3407,safe_rdg_heuristic,0.21406553515305413,0.5207770337153984,0.568561872909699,0.5655460241572359,0.6347911218879753,0.93790643747487,0.7863487796814226,True,,0.09062845440340295,0.3412685567335363,0.38509316770186336,0.12343708074965118,0.0,False,True,False,False,2.0,0.23130669257173384,rdg_gene_only,0.1406782381683309,0.01724115741867971
worm_neuron_cell,3407,neg_random_cell_graph,0.021578432803746887,0.15495382082844336,0.2866698518872432,0.1267367529196957,0.6347911218879753,0.93790643747487,0.7863487796814226,True,random_cell_graph,0.09062845440340295,0.3412685567335363,0.38509316770186336,-0.06905002159965606,0.06905002159965606,True,False,False,True,8.0,0.23130669257173384,rdg_gene_only,0.1406782381683309,0.20972825976798695
worm_neuron_cell,3407,neg_degree_shuffle_graph,0.003562215026021121,0.11145559871551115,0.2766364070711897,0.17156802628856455,0.6347911218879753,0.93790643747487,0.7863487796814226,True,degree_preserving_shuffled_cell_graph,0.09062845440340295,0.3412685567335363,0.38509316770186336,-0.08706623937738182,0.08706623937738182,True,False,False,True,12.0,0.23130669257173384,rdg_gene_only,0.1406782381683309,0.22774447754571273
worm_neuron_cell,3407,neg_shuffled_gene_cell_graph,0.019701733870393923,0.04728830430353297,0.22097467749641664,0.16513903193173424,0.6347911218879753,0.93790643747487,0.7863487796814226,True,shuffled_gene_module_cell_graph,0.09062845440340295,0.3412685567335363,0.38509316770186336,-0.07092672053300902,0.07092672053300902,True,False,False,True,9.0,0.23130669257173384,rdg_gene_only,0.1406782381683309,0.2116049587013399
Guo,42,pca_kmeans,0.35209914432785233,0.606183691788576,0.6323574730354391,0.5004259571389925,0.5917349676736494,0.8187918570124693,0.7052634123430593,False,,0.35209914432785233,0.606183691788576,0.6323574730354391,0.0,0.0,False,False,True,False,11.0,0.764704564625393,rdg_gene_only,0.4126054202975407,0.4126054202975407
Guo,42,pca_spectral_kmeans,0.6568507449906392,0.7205659393665155,0.7357473035439137,0.5752171259846307,0.5917349676736494,0.8187918570124693,0.7052634123430593,False,,0.35209914432785233,0.606183691788576,0.6323574730354391,0.3047516006627869,0.0,False,True,False,False,8.0,0.764704564625393,rdg_gene_only,0.4126054202975407,0.10785381963475382
Guo,42,rdg_cell_only,0.6711678315977027,0.7228313819931761,0.7453004622496148,0.5803849154636268,0.5917349676736494,0.8187918570124693,0.7052634123430593,True,,0.35209914432785233,0.606183691788576,0.6323574730354391,0.3190686872698503,0.0,False,True,False,False,7.0,0.764704564625393,rdg_gene_only,0.4126054202975407,0.09353673302769039
Guo,42,rdg_gene_only,0.764704564625393,0.7955183224525437,0.799075500770416,0.6773175090577234,0.5917349676736494,0.8187918570124693,0.7052634123430593,True,,0.35209914432785233,0.606183691788576,0.6323574730354391,0.4126054202975407,0.0,False,True,False,False,1.0,0.764704564625393,rdg_gene_only,0.4126054202975407,0.0
Guo,42,rdg_concat_kmeans,0.6980213825596465,0.7954585069541152,0.7661016949152543,0.6642656799917598,0.5917349676736494,0.8187918570124693,0.7052634123430593,False,,0.35209914432785233,0.606183691788576,0.6323574730354391,0.3459222382317942,0.0,False,True,False,False,6.0,0.764704564625393,rdg_gene_only,0.4126054202975407,0.06668318206574653
Guo,42,rdg_always_on,0.7610108301611663,0.7890339417092235,0.7996918335901386,0.6779979502241077,0.5917349676736494,0.8187918570124693,0.7052634123430593,True,,0.35209914432785233,0.606183691788576,0.6323574730354391,0.408911685833314,0.0,False,True,False,False,3.0,0.764704564625393,rdg_gene_only,0.4126054202975407,0.0036937344642267167
Guo,42,safe_rdg_heuristic,0.7590905642073121,0.78883341211689,0.7987673343605547,0.677736030929691,0.5917349676736494,0.8187918570124693,0.7052634123430593,True,,0.35209914432785233,0.606183691788576,0.6323574730354391,0.4069914198794598,0.0,False,True,False,False,5.0,0.764704564625393,rdg_gene_only,0.4126054202975407,0.005614000418080911
Guo,42,neg_random_cell_graph,0.613301311271862,0.68476945682732,0.7394453004622497,0.6254400407153332,0.5917349676736494,0.8187918570124693,0.7052634123430593,True,random_cell_graph,0.35209914432785233,0.606183691788576,0.6323574730354391,0.2612021669440097,0.0,False,True,False,False,9.0,0.764704564625393,rdg_gene_only,0.4126054202975407,0.151403253353531
Guo,42,neg_degree_shuffle_graph,0.5072288183621428,0.6605330892515847,0.6312788906009245,0.4579330748669655,0.5917349676736494,0.8187918570124693,0.7052634123430593,True,degree_preserving_shuffled_cell_graph,0.35209914432785233,0.606183691788576,0.6323574730354391,0.1551296740342905,0.0,False,True,False,False,10.0,0.764704564625393,rdg_gene_only,0.4126054202975407,0.2574757462632502
Guo,42,neg_shuffled_gene_cell_graph,0.19494117450381496,0.31594889716641444,0.44684129429892144,0.3870591872615005,0.5917349676736494,0.8187918570124693,0.7052634123430593,True,shuffled_gene_module_cell_graph,0.35209914432785233,0.606183691788576,0.6323574730354391,-0.15715796982403737,0.15715796982403737,True,False,False,True,12.0,0.764704564625393,rdg_gene_only,0.4126054202975407,0.5697633901215781
Guo,3047,pca_kmeans,0.5715874549868789,0.7565013468654529,0.7189522342064715,0.6355774725675977,0.5932913468114265,0.8187092372070862,0.7060002920092563,False,,0.5715874549868789,0.7565013468654529,0.7189522342064715,0.0,0.0,False,False,True,False,9.0,0.7636625081572956,rdg_gene_only,0.19207505317041673,0.19207505317041673
Guo,3047,pca_spectral_kmeans,0.6272238783661722,0.7006627540706425,0.7090909090909091,0.5446315673120816,0.5932913468114265,0.8187092372070862,0.7060002920092563,False,,0.5715874549868789,0.7565013468654529,0.7189522342064715,0.05563642337929331,0.0,False,True,False,False,8.0,0.7636625081572956,rdg_gene_only,0.19207505317041673,0.13643862979112342
Guo,3047,rdg_cell_only,0.660085698398943,0.7117103743569355,0.7289676425269646,0.5561830967844769,0.5932913468114265,0.8187092372070862,0.7060002920092563,True,,0.5715874549868789,0.7565013468654529,0.7189522342064715,0.08849824341206414,0.0,False,True,False,False,7.0,0.7636625081572956,rdg_gene_only,0.19207505317041673,0.1035768097583526
Guo,3047,rdg_gene_only,0.7636625081572956,0.7958751585067618,0.7978428351309708,0.6765584631294486,0.5932913468114265,0.8187092372070862,0.7060002920092563,True,,0.5715874549868789,0.7565013468654529,0.7189522342064715,0.19207505317041673,0.0,False,True,False,False,1.0,0.7636625081572956,rdg_gene_only,0.19207505317041673,0.0
Guo,3047,rdg_concat_kmeans,0.5636475958060554,0.7250766594905644,0.7092449922958397,0.5789607610944468,0.5932913468114265,0.8187092372070862,0.7060002920092563,False,,0.5715874549868789,0.7565013468654529,0.7189522342064715,-0.007939859180823516,0.007939859180823516,True,False,False,True,10.0,0.7636625081572956,rdg_gene_only,0.19207505317041673,0.20001491235124025
Guo,3047,rdg_always_on,0.7552499156940935,0.7869920798724989,0.7975346687211095,0.6771140878603857,0.5932913468114265,0.8187092372070862,0.7060002920092563,True,,0.5715874549868789,0.7565013468654529,0.7189522342064715,0.1836624607072146,0.0,False,True,False,False,3.0,0.7636625081572956,rdg_gene_only,0.19207505317041673,0.00841259246320214
Guo,3047,safe_rdg_heuristic,0.7041885166319913,0.7493414915334943,0.7451463790446842,0.5923778128626411,0.5932913468114265,0.8187092372070862,0.7060002920092563,True,,0.5715874549868789,0.7565013468654529,0.7189522342064715,0.13260106164511243,0.0,False,True,False,False,5.0,0.7636625081572956,rdg_gene_only,0.19207505317041673,0.059473991525304304
Guo,3047,neg_random_cell_graph,0.6754583633407084,0.7058769498378885,0.7653312788906009,0.60555894900223,0.5932913468114265,0.8187092372070862,0.7060002920092563,True,random_cell_graph,0.5715874549868789,0.7565013468654529,0.7189522342064715,0.1038709083538295,0.0,False,True,False,False,6.0,0.7636625081572956,rdg_gene_only,0.19207505317041673,0.08820414481658723
Guo,3047,neg_degree_shuffle_graph,0.4811167360456377,0.6585045120466667,0.637442218798151,0.49875604552995517,0.5932913468114265,0.8187092372070862,0.7060002920092563,True,degree_preserving_shuffled_cell_graph,0.5715874549868789,0.7565013468654529,0.7189522342064715,-0.0904707189412412,0.0904707189412412,True,False,False,True,11.0,0.7636625081572956,rdg_gene_only,0.19207505317041673,0.28254577211165793
Guo,3047,neg_shuffled_gene_cell_graph,0.18714616004411058,0.2969586288423009,0.40061633281972264,0.2977212782998983,0.5932913468114265,0.8187092372070862,0.7060002920092563,True,shuffled_gene_module_cell_graph,0.5715874549868789,0.7565013468654529,0.7189522342064715,-0.38444129494276835,0.38444129494276835,True,False,False,True,12.0,0.7636625081572956,rdg_gene_only,0.19207505317041673,0.5765163481131851
Guo,3407,pca_kmeans,0.7842894791301074,0.8245538721319631,0.8400616332819723,0.7055113031032733,0.5928819406296149,0.8188783283551868,0.7058801344924008,False,,0.7842894791301074,0.8245538721319631,0.8400616332819723,0.0,0.0,False,False,True,False,1.0,0.7842894791301074,pca_kmeans,0.0,0.0
Guo,3407,pca_spectral_kmeans,0.6049792206901028,0.6918739311590748,0.6815100154083205,0.48498340791683187,0.5928819406296149,0.8188783283551868,0.7058801344924008,False,,0.7842894791301074,0.8245538721319631,0.8400616332819723,-0.1793102584400046,0.1793102584400046,True,False,False,True,9.0,0.7842894791301074,pca_kmeans,0.0,0.1793102584400046
Guo,3407,rdg_cell_only,0.6296379153828401,0.6978624898358157,0.6987673343605547,0.49501614014637446,0.5928819406296149,0.8188783283551868,0.7058801344924008,True,,0.7842894791301074,0.8245538721319631,0.8400616332819723,-0.1546515637472673,0.1546515637472673,True,False,False,True,7.0,0.7842894791301074,pca_kmeans,0.0,0.1546515637472673
Guo,3407,rdg_gene_only,0.760835762869741,0.7934443177842938,0.7964560862865948,0.67499432657373,0.5928819406296149,0.8188783283551868,0.7058801344924008,True,,0.7842894791301074,0.8245538721319631,0.8400616332819723,-0.02345371626036641,0.02345371626036641,True,False,False,True,6.0,0.7842894791301074,pca_kmeans,0.0,0.02345371626036641
Guo,3407,rdg_concat_kmeans,0.6116990210848766,0.7491503151314142,0.7305084745762712,0.6332575853869729,0.5928819406296149,0.8188783283551868,0.7058801344924008,False,,0.7842894791301074,0.8245538721319631,0.8400616332819723,-0.17259045804523077,0.17259045804523077,True,False,False,True,8.0,0.7842894791301074,pca_kmeans,0.0,0.17259045804523077
Guo,3407,rdg_always_on,0.7648584185752533,0.7969270482480549,0.8046224961479199,0.6665794175421565,0.5928819406296149,0.8188783283551868,0.7058801344924008,True,,0.7842894791301074,0.8245538721319631,0.8400616332819723,-0.019431060554854107,0.019431060554854107,True,False,False,True,3.0,0.7842894791301074,pca_kmeans,0.0,0.019431060554854107
Guo,3407,safe_rdg_heuristic,0.763307049707457,0.7964867502548933,0.8041602465331279,0.6664910533331917,0.5928819406296149,0.8188783283551868,0.7058801344924008,True,,0.7842894791301074,0.8245538721319631,0.8400616332819723,-0.020982429422650384,0.020982429422650384,True,False,False,True,5.0,0.7842894791301074,pca_kmeans,0.0,0.020982429422650384
Guo,3407,neg_random_cell_graph,0.5662572627585197,0.6490345975471233,0.6121725731895223,0.40016112312841173,0.5928819406296149,0.8188783283551868,0.7058801344924008,True,random_cell_graph,0.7842894791301074,0.8245538721319631,0.8400616332819723,-0.21803221637158765,0.21803221637158765,True,False,False,True,10.0,0.7842894791301074,pca_kmeans,0.0,0.21803221637158765
Guo,3407,neg_degree_shuffle_graph,0.29821255734088215,0.5765611578203209,0.561633281972265,0.43346233270458145,0.5928819406296149,0.8188783283551868,0.7058801344924008,True,degree_preserving_shuffled_cell_graph,0.7842894791301074,0.8245538721319631,0.8400616332819723,-0.48607692178922524,0.48607692178922524,True,False,False,True,11.0,0.7842894791301074,pca_kmeans,0.0,0.48607692178922524
Guo,3407,neg_shuffled_gene_cell_graph,0.19994291557829852,0.293421686566299,0.46117103235747303,0.35495648945943287,0.5928819406296149,0.8188783283551868,0.7058801344924008,True,shuffled_gene_module_cell_graph,0.7842894791301074,0.8245538721319631,0.8400616332819723,-0.5843465635518088,0.5843465635518088,True,False,False,True,12.0,0.7842894791301074,pca_kmeans,0.0,0.5843465635518088
Melanoma_5K,42,pca_kmeans,0.2093813648389237,0.4201714636170277,0.48637270108575226,0.3504340726712862,0.6255330745395633,0.8756408303723703,0.7505869524559667,False,,0.2093813648389237,0.4201714636170277,0.48637270108575226,0.0,0.0,False,False,True,False,7.0,0.49593103699520025,rdg_gene_only,0.2865496721562766,0.2865496721562766
Melanoma_5K,42,pca_spectral_kmeans,0.09070797333177105,0.32424523055602394,0.3828938621759362,0.21274797294300846,0.6255330745395633,0.8756408303723703,0.7505869524559667,False,,0.2093813648389237,0.4201714636170277,0.48637270108575226,-0.11867339150715264,0.11867339150715264,True,False,False,True,8.0,0.49593103699520025,rdg_gene_only,0.2865496721562766,0.4052230636634292
Melanoma_5K,42,rdg_cell_only,0.052062630277276596,0.26983725351311916,0.3569687569244405,0.12407172403985209,0.6255330745395633,0.8756408303723703,0.7505869524559667,True,,0.2093813648389237,0.4201714636170277,0.48637270108575226,-0.1573187345616471,0.1573187345616471,True,False,False,True,10.0,0.49593103699520025,rdg_gene_only,0.2865496721562766,0.44386840671792366
